season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,target
-0.459838732279448,0.9970887856713803,-0.7441007146705874,-1.6691675791255352,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.8411094038234491,0.840145216841949,-0.4536901511609186,0.03300056295145471,5.220355825078324
0.44443677111981683,-1.002919714242558,0.42058254991453214,-1.2353244733301292,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,-0.6663244905501472,0.8411094038234491,0.664385956408608,1.3634365142013705,-1.5531697931508874,
0.44443677111981683,-1.002919714242558,0.42058254991453214,0.21081921265455744,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,-0.6663244905501472,1.2554884777536677,1.01590447727529,-1.6997198645522027,2.2299282675117604,4.23410650459726
-0.459838732279448,-1.002919714242558,-0.7441007146705874,-1.5245532105270665,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,0.012351255963011428,0.04893851310902128,1.3115186094767335,0.03300056295145471,3.871201010907891
1.3487122745190816,-1.002919714242558,1.2940949983533718,1.656962898639244,5.8914844514006734,0.498181215700876,-1.4626038490540842,-0.6663244905501472,-0.816406891897426,-0.7416881270581203,0.6885037527810915,-0.6987635961782341,
-0.459838732279448,-1.002919714242558,-1.0352715308168672,-0.3676382617393172,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,-0.505622586449762,-0.3901696061914379,-0.24601853226237166,2.2299282675117604,3.9889840465642745
1.3487122745190816,-1.002919714242558,1.2940949983533718,-0.07840952454237987,5.8914844514006734,0.498181215700876,-1.4626038490540842,-0.6663244905501472,-0.40202781796720743,-0.3025800077576607,-1.1286229125811977,0.8874067599241079,4.454347296253507
0.44443677111981683,0.9970887856713803,0.42058254991453214,-1.6691675791255352,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,-0.6663244905501472,0.6339198668583396,0.5767963579748308,1.051929085853549,-1.5531697931508874,3.784189633918261
1.3487122745190816,0.9970887856713803,1.002924182207092,1.3677341614423066,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,0.219540792928121,0.2252778371081488,0.7404216575057284,-0.4551147476635444,4.454347296253507
0.44443677111981683,0.9970887856713803,0.42058254991453214,-1.5245532105270665,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,1.151893709271113,1.2798333997081948,0.8442574669550021,-1.5531697931508874,5.081404364984463
0.44443677111981683,0.9970887856713803,0.42058254991453214,-0.22302389314084853,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,1.2554884777536677,1.1040741392748539,-0.7651975795087398,-0.4551147476635444,
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,-1.5245532105270665,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,-1.0235964288625357,-0.829857789057684,1.571108133099918,-1.5531697931508874,
-1.3641142356787128,-1.002919714242558,-1.3264423469631472,-0.9460957361331919,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,-1.852354576722973,-1.8844133516577304,0.013570991360812733,-0.4551147476635444,4.356708826689592
-0.459838732279448,0.9970887856713803,-0.7441007146705874,0.7892766870484321,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,2.4633596211005253,-0.7128121234148715,-0.9174473874914613,1.571108133099918,2.1081038432544155,4.02535169073515
-1.3641142356787128,-1.002919714242558,-1.617613163109427,1.0785054242453693,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-1.3343807343101997,-1.2689659083581433,-1.284376626755108,-0.6987635961782341,3.5263605246161616
-0.459838732279448,-1.002919714242558,-0.7441007146705874,0.6446623184499635,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,2.4633596211005253,0.012351255963011428,0.04893851310902128,1.3115186094767335,2.2299282675117604,2.833213344056216
-0.459838732279448,0.9970887856713803,-0.7441007146705874,0.3554335812530261,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.219540792928121,0.2252778371081488,-2.0112272929000237,0.03300056295145471,
1.3487122745190816,0.9970887856713803,1.2940949983533718,0.6446623184499635,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,0.219540792928121,0.2252778371081488,-1.0767050078565608,0.27746702505176396,1.0986122886681098
-0.459838732279448,-1.002919714242558,-0.7441007146705874,0.6446623184499635,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,0.219540792928121,0.2252778371081488,-1.0767050078565608,1.3755220705391071,0.6931471805599453
1.3487122745190816,-1.002919714242558,1.2940949983533718,-1.3799388419285978,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,2.4633596211005253,-0.6092173549323168,-0.47833926819100203,1.9345334661723754,-0.6987635961782341,0.6931471805599453
0.44443677111981683,-1.002919714242558,0.42058254991453214,-0.9460957361331919,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,0.7375146353408943,0.664385956408608,0.7923395622303653,0.7655823356667633,1.0986122886681098
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,0.5000479498514948,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,-0.6663244905501472,-0.7128121234148715,-0.7416881270581203,-1.8554735787261132,-0.4551147476635444,3.091042453358316
0.44443677111981683,-1.002919714242558,-0.1617590823780276,1.0785054242453693,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,1.151893709271113,1.191663737708631,0.3769963244332703,1.3755220705391071,3.9512437185814275
-0.459838732279448,0.9970887856713803,-0.4529298985243075,0.3554335812530261,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,1.6698675516838863,1.7189415190086546,-0.5575259606101923,1.863637381154106,4.90527477843843
1.3487122745190816,-1.002919714242558,1.2940949983533718,1.0785054242453693,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,-0.09124351251954337,-0.038651085324755946,0.22124261025936023,0.27746702505176396,
0.44443677111981683,-1.002919714242558,0.42058254991453214,0.5000479498514948,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,1.7734623201664412,1.8947007794419957,-0.5056080558855555,0.5211158735664536,3.8501476017100584
1.3487122745190816,-1.002919714242558,1.2940949983533718,0.5000479498514948,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,0.8985175652751891,0.012351255963011428,0.04893851310902128,-1.0767050078565608,1.1318732220244176,3.9318256327243257
-1.3641142356787128,-1.002919714242558,-1.617613163109427,0.3554335812530261,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,-1.541570271275309,-1.4447251687914842,-0.19410062753773477,-0.8205880204355789,4.007333185232471
1.3487122745190816,0.9970887856713803,1.002924182207092,1.0785054242453693,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,0.012351255963011428,0.04893851310902128,0.48083213388254403,0.03300056295145471,
0.44443677111981683,-1.002919714242558,0.42058254991453214,0.06620484405608879,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,0.8985175652751891,0.944704172306004,0.9283148788415128,-0.972869198407287,-0.2106482855632349,3.9889840465642745
1.3487122745190816,-1.002919714242558,1.002924182207092,0.6446623184499635,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,0.8411094038234491,0.840145216841949,0.5846679433318178,0.27746702505176396,
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-1.0907101047316605,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-1.3343807343101997,-1.4447251687914842,-0.7651975795087398,0.27746702505176396,4.1588830833596715
0.44443677111981683,-1.002919714242558,0.42058254991453214,0.21081921265455744,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,2.0842466256141057,2.1586297018749003,-1.0767050078565608,0.8874067599241079,5.170483995038151
-0.459838732279448,-1.002919714242558,-0.7441007146705874,0.7892766870484321,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.5303250983757848,0.664385956408608,0.532750038607181,1.1318732220244176,
-1.3641142356787128,0.9970887856713803,-1.617613163109427,-1.5245532105270665,-0.16973650838750065,0.498181215700876,0.6837121347976309,2.4633596211005253,-0.7128121234148715,-0.7416881270581203,1.571108133099918,0.03300056295145471,4.68213122712422
-0.459838732279448,-1.002919714242558,-0.4529298985243075,-0.5122526303377859,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,0.8985175652751891,-0.09124351251954337,-0.038651085324755946,0.7404216575057284,0.27746702505176396,4.30406509320417
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-0.22302389314084853,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,0.8985175652751891,-1.852354576722973,-2.0601726120910713,-0.6613617700594661,0.8874067599241079,
-1.3641142356787128,0.9970887856713803,-1.617613163109427,0.5000479498514948,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.42673032989323,0.4010370975414898,-1.336294531479745,0.8874067599241079,3.58351893845611
1.3487122745190816,0.9970887856713803,1.5852658144996516,0.5000479498514948,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,-0.7128121234148715,-0.7416881270581203,0.42891422915790717,-0.2106482855632349,2.772588722239781
-0.459838732279448,-1.002919714242558,-0.7441007146705874,1.0785054242453693,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,0.6339198668583396,0.840145216841949,-1.024787103131924,0.8874067599241079,0.6931471805599453
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,-0.5122526303377859,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,-1.541570271275309,-1.6204844292248253,0.06548889608544961,0.5211158735664536,1.0986122886681098
1.3487122745190816,0.9970887856713803,1.002924182207092,1.223119792843838,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,0.7375146353408943,0.7525556184081718,0.11740680081008649,-0.6987635961782341,1.3862943611198906
-0.459838732279448,-1.002919714242558,-0.7441007146705874,-0.6568669989362546,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,-0.7128121234148715,-0.829857789057684,-0.6613617700594661,1.3755220705391071,0.0
-0.459838732279448,-1.002919714242558,-0.7441007146705874,-0.07840952454237987,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,0.6339198668583396,0.7525556184081718,0.32507841970863344,-0.8205880204355789,0.0
1.3487122745190816,0.9970887856713803,1.2940949983533718,-1.6691675791255352,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-1.230785965827645,-1.357135570357707,-0.3498543417116448,0.7655823356667633,1.0986122886681098
1.3487122745190816,-1.002919714242558,1.002924182207092,-0.5122526303377859,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,0.8985175652751891,0.219540792928121,0.2252778371081488,1.3115186094767335,1.6199885326394166,2.8903717578961645
1.3487122745190816,-1.002919714242558,1.2940949983533718,1.0785054242453693,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,-0.29843304948465266,-0.21441034575809695,0.22124261025936023,-0.8205880204355789,3.8918202981106265
1.3487122745190816,-1.002919714242558,1.002924182207092,1.223119792843838,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,0.219540792928121,0.2252778371081488,-0.5575259606101923,2.2299282675117604,5.043425116919247
1.3487122745190816,0.9970887856713803,1.5852658144996516,0.7892766870484321,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,-0.505622586449762,-0.3901696061914379,-0.8171154842333768,2.1081038432544155,
-1.3641142356787128,0.9970887856713803,-1.0352715308168672,-0.22302389314084853,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,0.012351255963011428,0.04893851310902128,0.2731605149839971,2.2299282675117604,4.110873864173311
-1.3641142356787128,0.9970887856713803,-1.617613163109427,1.223119792843838,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,0.8985175652751891,-0.29843304948465266,-0.21441034575809695,-0.03834691336382414,0.8874067599241079,3.9512437185814275
0.44443677111981683,0.9970887856713803,0.7117533660608121,-0.8014813675347232,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,-0.6663244905501472,0.012351255963011428,0.04893851310902128,0.48083213388254403,-0.4551147476635444,4.1588830833596715
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,0.6446623184499635,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,-0.816406891897426,-0.829857789057684,-1.3882124362043817,-1.5531697931508874,4.31748811353631
0.44443677111981683,-1.002919714242558,0.12941173376825227,0.21081921265455744,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,2.2914361625792146,2.3343889623082412,-1.284376626755108,-0.2106482855632349,4.143134726391533
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,1.0785054242453693,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-0.6092173549323168,-0.47833926819100203,-1.024787103131924,-0.2106482855632349,4.330733340286331
0.44443677111981683,-1.002919714242558,0.42058254991453214,0.06620484405608879,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,0.8411094038234491,0.664385956408608,1.3634365142013705,-0.2106482855632349,4.634728988229636
0.44443677111981683,0.9970887856713803,0.12941173376825227,-0.07840952454237987,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,1.5662727832013321,1.8947007794419957,0.16932470553472337,0.27746702505176396,5.247024072160486
-1.3641142356787128,-1.002919714242558,-1.617613163109427,1.0785054242453693,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-1.7487598082404185,-1.6204844292248253,-0.19410062753773477,-0.8205880204355789,
1.3487122745190816,0.9970887856713803,1.2940949983533718,-1.2353244733301292,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,-0.816406891897426,-0.7416881270581203,0.42891422915790717,-0.6987635961782341,4.51085950651685
-0.459838732279448,-1.002919714242558,-0.7441007146705874,1.3677341614423066,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-0.40202781796720743,-0.3025800077576607,0.22124261025936023,-0.2106482855632349,4.31748811353631
-0.459838732279448,-1.002919714242558,-0.4529298985243075,1.656962898639244,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,0.8985175652751891,0.6339198668583396,0.48862669597526703,1.3115186094767335,0.03300056295145471,
0.44443677111981683,0.9970887856713803,0.42058254991453214,0.3554335812530261,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,1.6698675516838863,1.6313519205748774,-0.8690333889580133,-1.5531697931508874,
0.44443677111981683,0.9970887856713803,0.12941173376825227,-0.22302389314084853,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,1.877057088648996,1.543182258575313,-1.6997198645522027,-1.5531697931508874,3.4657359027997265
1.3487122745190816,0.9970887856713803,1.002924182207092,-0.22302389314084853,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,0.8985175652751891,0.5303250983757848,0.664385956408608,0.532750038607181,1.6199885326394166,
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-0.8014813675347232,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,-1.852354576722973,-1.7962436896581666,0.013570991360812733,-0.6987635961782341,
-1.3641142356787128,-1.002919714242558,-1.0352715308168672,-1.2353244733301292,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,-1.12719119734509,-1.181376309924366,-0.3498543417116448,0.5211158735664536,0.6931471805599453
-1.3641142356787128,-1.002919714242558,-1.3264423469631472,-0.6568669989362546,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,-1.3343807343101997,-1.357135570357707,0.11740680081008649,-0.2106482855632349,0.0
-0.459838732279448,-1.002919714242558,-1.0352715308168672,-0.6568669989362546,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,-0.6663244905501472,-1.541570271275309,-1.7086540912243893,-1.595884055102929,1.1318732220244176,0.6931471805599453
-0.459838732279448,-1.002919714242558,-0.4529298985243075,0.9338910556469008,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,0.3231355614106758,0.31286743554192603,1.3115186094767335,0.27746702505176396,3.6635616461296463
0.44443677111981683,0.9970887856713803,0.7117533660608121,-0.9460957361331919,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.944704172306004,0.9283148788415128,0.8442574669550021,-1.5531697931508874,4.465908118654584
-1.3641142356787128,-1.002919714242558,-1.617613163109427,1.0785054242453693,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,-1.3343807343101997,-1.357135570357707,0.6365858480564547,-0.4551147476635444,5.236441962829949
-1.3641142356787128,-1.002919714242558,-1.3264423469631472,0.3554335812530261,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,-0.816406891897426,-1.005617049491025,-1.3882124362043817,1.1318732220244176,4.890349128221754
0.44443677111981683,0.9970887856713803,0.7117533660608121,1.223119792843838,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,0.5303250983757848,0.840145216841949,-1.024787103131924,-0.8205880204355789,
0.44443677111981683,0.9970887856713803,0.42058254991453214,-0.9460957361331919,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,0.8985175652751891,0.944704172306004,0.9283148788415128,1.3634365142013705,-0.2106482855632349,4.1588830833596715
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,-0.3676382617393172,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,-1.541570271275309,-1.6204844292248253,-0.19410062753773477,0.27746702505176396,4.23410650459726
0.44443677111981683,-1.002919714242558,0.7117533660608121,-1.3799388419285978,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,0.8985175652751891,0.6339198668583396,0.664385956408608,0.7923395622303653,0.03300056295145471,
-0.459838732279448,0.9970887856713803,-0.1617590823780276,0.3554335812530261,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,0.7375146353408943,0.840145216841949,-0.5056080558855555,-1.5531697931508874,3.8501476017100584
-0.459838732279448,0.9970887856713803,-0.4529298985243075,-1.2353244733301292,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,0.012351255963011428,0.04893851310902128,0.7404216575057284,-1.5531697931508874,
1.3487122745190816,-1.002919714242558,1.2940949983533718,0.21081921265455744,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,-0.816406891897426,-1.005617049491025,-0.7132796747841029,2.1081038432544155,
-0.459838732279448,0.9970887856713803,-0.7441007146705874,1.5123485300407753,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,0.219540792928121,0.2252778371081488,-0.5575259606101923,-0.2106482855632349,
1.3487122745190816,-1.002919714242558,1.002924182207092,-1.2353244733301292,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,0.8985175652751891,0.11594602444556622,0.13710817510858506,1.3115186094767335,-0.6987635961782341,4.990432586778736
1.3487122745190816,0.9970887856713803,1.5852658144996516,-0.07840952454237987,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,-0.816406891897426,-0.9174473874914613,-0.2979364369870085,0.27746702505176396,4.564348191467836
1.3487122745190816,0.9970887856713803,1.5852658144996516,-0.07840952454237987,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-0.9200016603799808,-1.005617049491025,0.11740680081008649,0.03300056295145471,4.6913478822291435
1.3487122745190816,-1.002919714242558,1.5852658144996516,1.0785054242453693,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,-1.437975502792754,-1.4447251687914842,-0.4017722464362817,0.03300056295145471,3.9889840465642745
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,-1.5245532105270665,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-0.9200016603799808,-0.829857789057684,0.3769963244332703,-0.4551147476635444,3.713572066704308
-0.459838732279448,0.9970887856713803,-0.4529298985243075,-0.22302389314084853,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,2.4633596211005253,0.42673032989323,0.4010370975414898,1.3115186094767335,0.7655823356667633,3.6375861597263857
1.3487122745190816,-1.002919714242558,1.2940949983533718,-0.5122526303377859,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,-1.230785965827645,-1.2689659083581433,0.3769963244332703,0.03300056295145471,
0.44443677111981683,0.9970887856713803,0.42058254991453214,-0.07840952454237987,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,1.877057088648996,1.8947007794419957,-0.8171154842333768,0.5211158735664536,1.9459101490553132
-0.459838732279448,-1.002919714242558,-0.1617590823780276,-0.6568669989362546,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,0.5303250983757848,0.48862669597526703,1.051929085853549,-1.5531697931508874,0.0
-1.3641142356787128,-1.002919714242558,1.5852658144996516,-1.2353244733301292,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,0.8985175652751891,-0.9200016603799808,-0.829857789057684,0.3769963244332703,-0.8205880204355789,0.0
0.44443677111981683,0.9970887856713803,0.7117533660608121,1.3677341614423066,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,1.151893709271113,1.2798333997081948,0.8442574669550021,-1.5531697931508874,1.9459101490553132
0.44443677111981683,-1.002919714242558,0.12941173376825227,0.5000479498514948,5.8914844514006734,-0.9952166604364786,-1.4626038490540842,-0.6663244905501472,1.6698675516838863,1.543182258575313,-1.024787103131924,-0.8205880204355789,3.332204510175204
-1.3641142356787128,0.9970887856713803,-1.617613163109427,-1.2353244733301292,5.8914844514006734,-0.9952166604364786,-1.4626038490540842,-0.6663244905501472,-1.9559493452055279,-1.6204844292248253,-0.6613617700594661,-1.5531697931508874,
0.44443677111981683,-1.002919714242558,0.7117533660608121,0.9338910556469008,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,0.7375146353408943,0.5767963579748308,1.051929085853549,-0.6987635961782341,5.393627546352362
-1.3641142356787128,0.9970887856713803,-1.617613163109427,-0.6568669989362546,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-2.4739231876183014,-2.4992807313915306,-0.972869198407287,0.03300056295145471,4.844187086458591
-1.3641142356787128,0.9970887856713803,-1.0352715308168672,1.656962898639244,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,-0.09124351251954337,-0.038651085324755946,1.0000111811289123,-0.2106482855632349,3.9318256327243257
1.3487122745190816,-1.002919714242558,1.5852658144996516,-0.5122526303377859,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,-1.3343807343101997,-1.2689659083581433,0.6365858480564547,-0.8205880204355789,4.1588830833596715
1.3487122745190816,-1.002919714242558,1.2940949983533718,-0.6568669989362546,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,0.8985175652751891,-0.19483828100209785,-0.12682074732431972,1.9345334661723754,-0.8205880204355789,4.454347296253507
-0.459838732279448,-1.002919714242558,-0.4529298985243075,0.6446623184499635,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,0.8411094038234491,0.840145216841949,-1.647801959827566,-0.6987635961782341,4.406719247264253
-0.459838732279448,-1.002919714242558,-0.7441007146705874,-1.3799388419285978,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,0.42673032989323,0.4010370975414898,1.3115186094767335,0.5211158735664536,4.51085950651685
-0.459838732279448,0.9970887856713803,-0.7441007146705874,-0.6568669989362546,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,-0.9200016603799808,-0.829857789057684,0.16932470553472337,-0.8205880204355789,
1.3487122745190816,-1.002919714242558,1.002924182207092,0.7892766870484321,-0.16973650838750065,0.498181215700876,0.6837121347976309,0.8985175652751891,-0.09124351251954337,-0.038651085324755946,-0.7651975795087398,1.6199885326394166,4.59511985013459
0.44443677111981683,0.9970887856713803,0.42058254991453214,0.21081921265455744,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,1.3590832462362226,1.367422998141972,-0.24601853226237166,1.3755220705391071,5.3230099791384085
-1.3641142356787128,0.9970887856713803,-1.3264423469631472,-1.0907101047316605,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-0.505622586449762,-0.3901696061914379,1.2596007047520967,-0.4551147476635444,5.043425116919247
1.3487122745190816,0.9970887856713803,1.002924182207092,-0.9460957361331919,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-0.7128121234148715,-0.654098528624343,0.948093276404276,-0.8205880204355789,4.634728988229636
0.44443677111981683,0.9970887856713803,0.42058254991453214,0.21081921265455744,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,1.5662727832013321,1.367422998141972,-1.1286229125811977,-0.6987635961782341,4.2626798770413155
-0.459838732279448,0.9970887856713803,-0.7441007146705874,-1.2353244733301292,-0.16973650838750065,0.9959805077466608,0.6837121347976309,-0.6663244905501472,-0.816406891897426,-0.829857789057684,-0.09026481808846103,-0.2106482855632349,3.7612001156935624
-1.3641142356787128,0.9970887856713803,1.5852658144996516,0.9338910556469008,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,-0.6663244905501472,-1.0235964288625357,-1.005617049491025,-0.9209512936826502,-0.2106482855632349,3.828641396489095
-0.459838732279448,-1.002919714242558,-0.7441007146705874,1.5123485300407753,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,-0.6663244905501472,0.5303250983757848,0.664385956408608,0.532750038607181,0.8874067599241079,3.4339872044851463
-1.3641142356787128,-1.002919714242558,-1.617613163109427,-1.6691675791255352,-0.16973650838750065,0.0003819236550911126,0.6837121347976309,-0.6663244905501472,-1.541570271275309,-1.2689659083581433,0.06548889608544961,-1.5531697931508874,3.6635616461296463
-1.3641142356787128,0.9970887856713803,-1.0352715308168672,0.9338910556469008,-0.16973650838750065,-0.4974173683906937,0.6837121347976309,-0.6663244905501472,-0.816406891897426,-1.005617049491025,-1.0767050078565608,1.1318732220244176,2.8903717578961645
-1.3641142356787128,-1.002919714242558,-1.0352715308168672,1.0785054242453693,-0.16973650838750065,0.498181215700876,0.6837121347976309,-0.6663244905501472,-0.29843304948465266,-0.21441034575809695,-0.24601853226237166,0.03300056295145471,2.833213344056216
0.44443677111981683,-1.002919714242558,0.12941173376825227,-0.6568669989362546,5.8914844514006734,-0.9952166604364786,-1.4626038490540842,-0.6663244905501472,0.8411094038234491,0.7525556184081718,1.051929085853549,-0.4551147476635444,2.3978952727983707
0.44443677111981683,-1.002919714242558,0.7117533660608121,0.5000479498514948,-0.16973650838750065,-1.4930159524822635,-1.4626038490540842,0.8985175652751891,0.42673032989323,0.4010370975414898,-0.1421827228130979,-0.4551147476635444,2.0794415416798357
1.3487122745190816,0.9970887856713803,1.2940949983533718,-0.22302389314084853,-0.16973650838750065,1.4937797997924456,-1.4626038490540842,-0.6663244905501472,-0.505622586449762,-0.3901696061914379,-0.24601853226237166,-1.5531697931508874,2.1972245773362196
-1.3641142356787128,0.9970887856713803,-1.0352715308168672,0.5000479498514948,-0.16973650838750065,0.9959805077466608,0.6837121347976309,0.8985175652751891,-0.40202781796720743,-0.3025800077576607,-0.6613617700594661,0.8874067599241079,1.3862943611198906
-0.459838732279448,-1.002919714242558,-0.7441007146705874,0.06620484405608879,-0.16973650838750065,-0.9952166604364786,0.6837121347976309,0.8985175652751891,0.5303250983757848,0.664385956408608,0.532750038607181,1.1318732220244176,1.3862943611198906
